Date,High,Low,Open,Close,Volume,Adj Close
2021-07-01,204.55999755859375,200.19000244140625,201.25,202.1199951171875,48013600.0,202.02520751953125
2021-07-02,205.05250549316406,202.87750244140625,204.40249633789062,204.8699951171875,34276400.0,204.77391052246094
2021-07-06,208.4199981689453,203.50250244140625,207.375,206.98500061035156,44670800.0,206.88792419433594
2021-07-07,208.75,203.32000732421875,208.53500366210938,203.71749877929688,41842800.0,203.62196350097656
2021-07-08,201.3300018310547,197.00750732421875,198.56500244140625,199.02749633789062,50330000.0,198.93414306640625
2021-07-09,200.80250549316406,197.54249572753906,199.625,200.50250244140625,29662400.0,200.40847778320312
2021-07-12,205.32749938964844,201.87750244140625,202.39999389648438,205.125,32198400.0,205.02879333496094
2021-07-13,204.6125030517578,201.13999938964844,204.0050048828125,202.5,29070800.0,202.405029296875
2021-07-14,204.17750549316406,197.52749633789062,203.57749938964844,198.4149932861328,38010000.0,198.32192993164062
2021-07-15,198.47000122070312,188.5850067138672,198.11749267578125,189.66250610351562,55056400.0,189.5735626220703
2021-07-16,191.57000732421875,180.72999572753906,190.30499267578125,181.61000061035156,68822400.0,181.52481079101562
2021-07-19,190.4199981689453,178.65499877929688,179.15249633789062,187.79750061035156,74906000.0,187.70941162109375
2021-07-20,188.3800048828125,181.63999938964844,187.3000030517578,186.1199951171875,43468700.0,186.03269958496094
2021-07-21,195.27000427246094,187.4199981689453,188.82000732421875,194.10000610351562,37101700.0,194.00897216796875
2021-07-22,198.8699951171875,192.75999450683594,196.4199981689453,195.94000244140625,32382600.0,195.84811401367188
2021-07-23,197.0,192.5,196.55999755859375,195.5800018310547,19567200.0,195.48828125
2021-07-26,194.4199981689453,189.13999938964844,193.11000061035156,192.94000244140625,20394300.0,192.84950256347656
2021-07-27,196.22000122070312,187.41000366210938,192.64999389648438,192.0800018310547,24886300.0,191.9899139404297
2021-07-28,196.4600067138672,189.9499969482422,193.19000244140625,195.02999877929688,20219100.0,194.9385223388672
2021-07-29,198.52999877929688,193.27999877929688,195.19000244140625,196.6199951171875,19078100.0,196.5277862548828
2021-07-30,196.3000030517578,192.6300048828125,194.17999267578125,194.99000549316406,18349700.0,194.8985595703125
2021-08-02,199.61000061035156,193.61000061035156,197.0,197.5,21744400.0,197.40737915039062
2021-08-03,202.22000122070312,192.1999969482422,197.39999389648438,198.14999389648438,30181100.0,198.0570526123047
2021-08-04,203.17999267578125,198.27999877929688,199.89999389648438,202.74000549316406,23130900.0,202.64492797851562
2021-08-05,207.3300018310547,203.4199981689453,205.0,206.3699951171875,21143500.0,206.273193359375
2021-08-06,205.6999969482422,202.10000610351562,205.24000549316406,203.66000366210938,17849700.0,203.56446838378906
2021-08-09,205.0800018310547,201.42999267578125,204.4600067138672,202.9499969482422,14644300.0,202.8548126220703
2021-08-10,204.3000030517578,198.35000610351562,203.22000122070312,199.36000061035156,17923800.0,199.26649475097656
2021-08-11,200.49000549316406,194.3000030517578,200.42999267578125,196.99000549316406,18592500.0,196.8976287841797
2021-08-12,200.2899932861328,196.1999969482422,198.6999969482422,199.0500030517578,15165200.0,198.95664978027344
2021-08-13,202.13999938964844,198.50999450683594,199.0500030517578,201.8800048828125,18306300.0,201.7853240966797
2021-08-16,202.8699951171875,194.52999877929688,201.35000610351562,199.5,21087600.0,199.4064483642578
2021-08-17,197.6999969482422,192.6699981689453,196.85000610351562,194.5800018310547,20458500.0,194.48873901367188
2021-08-18,196.33999633789062,190.0,195.0,190.39999389648438,28591300.0,190.31069946289062
2021-08-19,204.9499969482422,187.6199951171875,194.94000244140625,197.97999572753906,76655500.0,197.88714599609375
2021-08-20,208.64999389648438,199.3300018310547,199.91000366210938,208.16000366210938,67574100.0,208.06236267089844
2021-08-23,219.97000122070312,209.5,209.7100067138672,219.5800018310547,57580700.0,219.47703552246094
2021-08-24,219.58999633789062,215.35000610351562,217.52999877929688,217.92999267578125,29729900.0,217.82778930664062
2021-08-25,224.6999969482422,217.22000122070312,217.3699951171875,222.1300048828125,34770100.0,222.02581787109375
2021-08-26,223.39999389648438,217.89999389648438,222.0,220.67999267578125,23794000.0,220.5764923095703
2021-08-27,227.22000122070312,221.6699981689453,221.83999633789062,226.36000061035156,30472200.0,226.2538299560547
2021-08-30,230.42999267578125,225.50999450683594,228.3000030517578,226.8800048828125,26258000.0,226.77359008789062
2021-08-31,226.9499969482422,221.1999969482422,226.9499969482422,223.85000610351562,25985000.0,223.7844696044922
2021-09-01,226.97000122070312,223.57000732421875,224.85000610351562,224.41000366210938,20176700.0,224.3443145751953
2021-09-02,225.92999267578125,222.9499969482422,225.17999267578125,223.9600067138672,18783400.0,223.89443969726562
2021-09-03,229.86000061035156,222.0,223.25,228.42999267578125,28053200.0,228.36312866210938
2021-09-07,228.99000549316406,225.22000122070312,228.3300018310547,226.6199951171875,19810700.0,226.55364990234375
2021-09-08,226.10000610351562,219.77000427246094,225.1300048828125,223.38999938964844,25443400.0,223.32460021972656
2021-09-09,225.3800048828125,221.30999755859375,223.1199951171875,221.77000427246094,19685600.0,221.705078125
2021-09-10,226.25999450683594,222.6999969482422,223.47999572753906,224.77999877929688,24837600.0,224.71420288085938
2021-09-13,229.63999938964844,218.5800018310547,226.83999633789062,221.52000427246094,29750000.0,221.4551544189453
2021-09-14,224.10000610351562,220.86000061035156,222.75,222.4199981689453,19975500.0,222.35488891601562
2021-09-15,223.6699981689453,219.66000366210938,223.08999633789062,223.41000366210938,16653800.0,223.3446044921875
2021-09-16,222.77000427246094,219.27000427246094,221.8300018310547,222.4199981689453,15603300.0,222.35488891601562
2021-09-17,223.2100067138672,218.3000030517578,223.0,219.0,29450300.0,218.93588256835938
2021-09-20,214.3300018310547,206.6199951171875,211.4600067138672,211.1300048828125,34944000.0,211.0681915283203
2021-09-21,214.25,209.5,214.1699981689453,212.4600067138672,20468800.0,212.39781188964844
2021-09-22,219.60000610351562,211.9600067138672,213.66000366210938,219.41000366210938,26872600.0,219.34576416015625
2021-09-23,225.35000610351562,218.89999389648438,221.39999389648438,224.82000732421875,24855500.0,224.75418090820312
2021-09-24,221.49000549316406,218.61000061035156,220.6999969482422,220.80999755859375,21765500.0,220.745361328125
2021-09-27,217.99000549316406,213.25,217.10000610351562,216.60000610351562,24521500.0,216.53659057617188
2021-09-28,214.19000244140625,206.50999450683594,212.13999938964844,206.99000549316406,34306900.0,206.92941284179688
2021-09-29,210.1699981689453,204.6699981689453,209.39999389648438,205.1699981689453,21839400.0,205.10992431640625
2021-09-30,210.66000366210938,206.8800048828125,207.67999267578125,207.16000366210938,22100900.0,207.09934997558594
2021-10-01,208.58999633789062,202.02999877929688,207.5,207.4199981689453,24097800.0,207.35926818847656
2021-10-04,205.4199981689453,195.5500030517578,205.0399932861328,197.32000732421875,34563500.0,197.26223754882812
2021-10-05,206.47999572753906,198.5399932861328,199.5,204.50999450683594,27928200.0,204.4501190185547
2021-10-06,207.1999969482422,200.8000030517578,201.1999969482422,207.0,29720200.0,206.93939208984375
2021-10-07,213.22000122070312,209.72000122070312,210.9199981689453,210.75,25691900.0,210.68829345703125
2021-10-08,212.05999755859375,207.75,211.00999450683594,208.30999755859375,15125800.0,208.24900817871094
2021-10-11,210.6300048828125,205.11000061035156,205.75,206.9499969482422,16338800.0,206.88941955566406
2021-10-12,210.57000732421875,205.27999877929688,208.27999877929688,206.7100067138672,16213400.0,206.6494903564453
2021-10-13,209.89999389648438,207.1300048828125,209.17999267578125,209.38999938964844,18065200.0,209.3286895751953
2021-10-14,217.5500030517578,211.22000122070312,212.8800048828125,217.4600067138672,24358900.0,217.39634704589844
2021-10-15,219.30999755859375,216.6199951171875,218.10000610351562,218.6199951171875,22699400.0,218.5559844970703
2021-10-18,222.91000366210938,216.44000244140625,217.49000549316406,222.22000122070312,18949400.0,222.15493774414062
2021-10-19,223.7899932861328,220.3699951171875,222.75999450683594,222.89999389648438,16147300.0,222.83474731445312
2021-10-20,224.3300018310547,219.82000732421875,223.0500030517578,221.02999877929688,14627600.0,220.9652862548828
2021-10-21,227.11000061035156,220.8300018310547,220.97000122070312,226.9199981689453,18759000.0,226.85357666015625
2021-10-22,231.3000030517578,225.61000061035156,228.22999572753906,227.25999450683594,24938400.0,227.19346618652344
2021-10-25,233.5500030517578,227.6999969482422,229.72999572753906,231.66000366210938,23023500.0,231.59219360351562
2021-10-26,252.58999633789062,239.24000549316406,239.88999938964844,247.1699981689453,48589800.0,247.09764099121094
2021-10-27,250.89999389648438,242.82000732421875,244.74000549316406,244.50999450683594,24599000.0,244.43841552734375
2021-10-28,249.5,245.22999572753906,248.77999877929688,249.41000366210938,23420400.0,249.3369903564453
2021-10-29,257.0899963378906,250.0,250.00999450683594,255.6699981689453,29250300.0,255.59515380859375
2021-11-01,258.94000244140625,252.27000427246094,256.489990234375,258.2699890136719,26574000.0,258.1943664550781
2021-11-02,266.7799987792969,258.0,258.2200012207031,264.010009765625,29411200.0,263.9327087402344
2021-11-03,267.8399963378906,262.3500061035156,266.70001220703125,265.9800109863281,23991000.0,265.9021301269531
2021-11-04,313.6499938964844,271.17999267578125,272.2900085449219,298.010009765625,115363100.0,297.9227600097656
2021-11-05,314.0,294.1000061035156,301.8699951171875,297.5199890136719,85126000.0,297.4328918457031
2021-11-08,311.0,299.07000732421875,301.489990234375,308.0400085449219,50310100.0,307.9498291015625
2021-11-09,323.1000061035156,299.6400146484375,322.82000732421875,306.57000732421875,64674600.0,306.4802551269531
2021-11-10,308.5,287.7799987792969,293.55999755859375,294.5899963378906,63620600.0,294.5037536621094
2021-11-11,305.8999938964844,297.7699890136719,304.67999267578125,303.8999938964844,33217200.0,303.81103515625
2021-11-12,306.79998779296875,296.29998779296875,300.1000061035156,303.8999938964844,41305400.0,303.81103515625
2021-11-15,306.44000244140625,292.4700012207031,305.5199890136719,300.25,38490900.0,300.162109375
2021-11-16,303.8999938964844,297.05999755859375,297.5899963378906,302.0299987792969,26448400.0,301.94158935546875
2021-11-17,305.0899963378906,288.0,304.17999267578125,292.6099853515625,42850800.0,292.5243225097656
2021-11-18,327.6000061035156,313.2099914550781,323.6700134277344,316.75,78171100.0,316.65728759765625
2021-11-19,330.8800048828125,319.04998779296875,322.42999267578125,329.8500061035156,53386700.0,329.7534484863281
2021-11-22,346.4700012207031,319.0,335.1700134277344,319.55999755859375,75433500.0,319.4664306640625
2021-11-23,323.6000061035156,308.79998779296875,315.3500061035156,317.4599914550781,53216300.0,317.3670654296875
2021-11-24,328.54998779296875,309.2799987792969,314.6099853515625,326.739990234375,43516200.0,326.6443176269531
2021-11-26,327.1000061035156,313.5,326.0,315.0299987792969,28306900.0,314.937744140625
2021-11-29,334.1199951171875,320.3599853515625,323.6600036621094,333.760009765625,45496400.0,333.66229248046875
2021-11-30,333.5299987792969,318.6400146484375,331.69000244140625,326.760009765625,62206600.0,326.6643371582031
2021-12-01,332.8900146484375,313.79998779296875,332.19000244140625,314.3500061035156,48436800.0,314.29644775390625
2021-12-02,324.7799987792969,310.25,312.1400146484375,321.260009765625,47289000.0,321.2052917480469
2021-12-03,321.2900085449219,301.29998779296875,320.0,306.92999267578125,54432500.0,306.8777160644531
2021-12-06,302.4100036621094,280.3800048828125,298.79998779296875,300.3699951171875,65893800.0,300.3188171386719
2021-12-07,324.489990234375,306.510009765625,309.57000732421875,324.2699890136719,59305300.0,324.2147521972656
2021-12-08,322.8999938964844,314.2099914550781,319.989990234375,318.260009765625,47555100.0,318.2057800292969
2021-12-09,322.04998779296875,304.2799987792969,317.3399963378906,304.8999938964844,48850700.0,304.8480529785156
2021-12-10,313.04998779296875,298.6099853515625,311.5,301.9800109863281,48882500.0,301.9285583496094
2021-12-13,302.94000244140625,281.1600036621094,302.489990234375,281.6099853515625,59834400.0,281.56201171875
2021-12-14,286.7799987792969,272.5,276.989990234375,283.3699951171875,66703500.0,283.32171630859375
2021-12-15,305.0,278.3800048828125,284.0,304.5899963378906,69829700.0,304.5381164550781
2021-12-16,311.6000061035156,280.92999267578125,311.5199890136719,283.8699951171875,70736600.0,283.8216247558594
2021-12-17,289.2200012207031,277.6000061035156,279.8500061035156,278.010009765625,71375800.0,277.962646484375
2021-12-20,281.44000244140625,271.45001220703125,273.04998779296875,277.19000244140625,46184700.0,277.1427917480469
2021-12-21,291.20001220703125,274.010009765625,283.739990234375,290.75,52438500.0,290.7004699707031
2021-12-22,295.54998779296875,284.489990234375,288.9100036621094,294.0,39518400.0,293.9499206542969
2021-12-23,300.5899963378906,294.30999755859375,297.54998779296875,296.3999938964844,34302200.0,296.3494873046875
2021-12-27,310.8699951171875,296.3999938964844,296.6000061035156,309.45001220703125,40368600.0,309.3973083496094
2021-12-28,313.29998779296875,300.1199951171875,313.1199951171875,303.2200012207031,42059100.0,303.1683349609375
2021-12-29,305.4800109863281,293.6600036621094,302.7300109863281,300.010009765625,34313900.0,299.9588928222656
2021-12-30,304.57000732421875,295.3999938964844,298.2699890136719,295.8599853515625,30886400.0,295.8096008300781
2021-12-31,300.29998779296875,293.30999755859375,296.739990234375,294.1099853515625,26653000.0,294.05987548828125
2022-01-03,307.1099853515625,297.8500061035156,298.1499938964844,301.2099914550781,39154700.0,301.15869140625
2022-01-04,304.67999267578125,283.489990234375,302.7699890136719,292.8999938964844,52715400.0,292.85009765625
2022-01-05,294.1600036621094,275.3299865722656,289.489990234375,276.0400085449219,49806400.0,275.99298095703125
2022-01-06,284.3800048828125,270.6499938964844,276.3999938964844,281.7799987792969,45418600.0,281.73199462890625
2022-01-07,284.2200012207031,270.57000732421875,281.4100036621094,272.4700012207031,40993900.0,272.423583984375
2022-01-10,274.69000244140625,256.44000244140625,265.80999755859375,274.0,59468100.0,273.9533386230469
2022-01-11,280.6499938964844,268.3900146484375,273.2300109863281,278.1700134277344,40408900.0,278.12261962890625
2022-01-12,285.95001220703125,276.0799865722656,280.6700134277344,279.989990234375,38341300.0,279.9422912597656
2022-01-13,284.79998779296875,264.9800109863281,283.7900085449219,265.75,54017100.0,265.7047424316406
2022-01-14,271.9700012207031,262.1000061035156,263.0,269.4200134277344,39583200.0,269.3741149902344
2022-01-18,266.3800048828125,257.70001220703125,262.6000061035156,259.0299987792969,42427000.0,258.9858703613281
